Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
481114441,000000FD,false,Rx,0,8,05,D9,1F,82,7A,2E,00,00,
481132454,000000FD,false,Rx,0,8,E5,DA,1F,82,68,2E,00,00,
481154103,000000FD,false,Rx,0,8,AE,DB,1F,82,66,2E,00,00,
481172602,000000FD,false,Rx,0,8,FA,DC,1F,80,7B,2E,00,00,
481193872,000000FD,false,Rx,0,8,07,DD,1F,80,6A,2E,00,00,
481212743,000000FD,false,Rx,0,8,25,DE,1F,82,68,2E,00,00,
481235153,000000FD,false,Rx,0,8,0A,DF,1F,80,77,2E,00,00,
481252807,000000FD,false,Rx,0,8,27,D0,1F,80,6D,2E,00,00,
481273598,000000FD,false,Rx,0,8,84,D1,1F,82,7E,2E,00,00,
481292901,000000FD,false,Rx,0,8,72,D2,1F,80,8A,2E,00,00,
481314320,000000FD,false,Rx,0,8,C0,D3,1F,80,77,2E,00,00,
481332860,000000FD,false,Rx,0,8,B7,D4,1F,82,80,2E,00,00,
481353115,000000FD,false,Rx,0,8,39,D5,1F,80,8D,2E,00,00,
481373032,000000FD,false,Rx,0,8,DE,D6,1F,80,77,2E,00,00,
481394216,000000FD,false,Rx,0,8,A8,D7,1F,82,81,2E,00,00,
481413132,000000FD,false,Rx,0,8,91,D8,1F,80,88,2E,00,00,
481434820,000000FD,false,Rx,0,8,75,D9,1F,80,79,2E,00,00,
481453235,000000FD,false,Rx,0,8,C9,DA,1F,82,82,2E,00,00,
481474042,000000FD,false,Rx,0,8,F2,DB,1F,80,8F,2E,00,00,
481493351,000000FD,false,Rx,0,8,65,DC,1F,80,7D,2E,00,00,
481514781,000000FD,false,Rx,0,8,5B,DD,1F,82,83,2E,00,00,
481533336,000000FD,false,Rx,0,8,A0,DE,1F,80,91,2E,00,00,
481554655,000000FD,false,Rx,0,8,1B,DF,1F,80,7B,2E,00,00,
481573393,000000FD,false,Rx,0,8,64,D0,1F,82,7A,2E,00,00,
481594681,000000FD,false,Rx,0,8,74,D1,1F,80,85,2E,00,00,
481613592,000000FD,false,Rx,0,8,92,D2,1F,82,6E,2E,00,00,
481635507,000000FD,false,Rx,0,8,0C,D3,1F,82,79,2E,00,00,
481653697,000000FD,false,Rx,0,8,F5,D4,1F,80,84,2E,00,00,
481674691,000000FD,false,Rx,0,8,AC,D5,1F,82,6B,2E,00,00,
481693646,000000FD,false,Rx,0,8,03,D6,1F,82,75,2E,00,00,
481715558,000000FD,false,Rx,0,8,47,D7,1F,80,84,2E,00,00,
481733719,000000FD,false,Rx,0,8,71,D8,1F,82,6C,2E,00,00,
481755695,000000FD,false,Rx,0,8,B9,D9,1F,82,77,2E,00,00,
481773779,000000FD,false,Rx,0,8,53,DA,1F,80,85,2E,00,00,
481795334,000000FD,false,Rx,0,8,AF,DB,1F,82,75,2E,00,00,
481814007,000000FD,false,Rx,0,8,60,DC,1F,82,7C,2E,00,00,
481835379,000000FD,false,Rx,0,8,4F,DD,1F,80,8E,2E,00,00,
481854066,000000FD,false,Rx,0,8,17,DE,1F,82,6F,2E,00,00,
481875205,000000FD,false,Rx,0,8,C6,DF,1F,82,79,2E,00,00,
481894125,000000FD,false,Rx,0,8,F0,D0,1F,80,8F,2E,00,00,
481916034,000000FD,false,Rx,0,8,E0,D1,1F,82,70,2E,00,00,
481934778,000000FD,false,Rx,0,8,3E,D2,1F,82,7C,2E,00,00,
481955613,000000FD,false,Rx,0,8,FD,D3,1F,80,91,2E,00,00,
481974706,000000FD,false,Rx,0,8,71,D4,1F,82,6E,2E,00,00,
481995033,000000FD,false,Rx,0,8,75,D5,1F,82,7B,2E,00,00,
482014481,000000FD,false,Rx,0,8,5E,D6,1F,80,8F,2E,00,00,
482035934,000000FD,false,Rx,0,8,0B,D7,1F,82,72,2E,00,00,
482054781,000000FD,false,Rx,0,8,1A,D8,1F,82,83,2E,00,00,
482075891,000000FD,false,Rx,0,8,D6,D9,1F,80,8A,2E,00,00,
482095357,000000FD,false,Rx,0,8,1F,DA,1F,82,73,2E,00,00,
482116814,000000FD,false,Rx,0,8,79,DB,1F,82,84,2E,00,00,
482135404,000000FD,false,Rx,0,8,2C,DC,1F,80,8A,2E,00,00,
482156818,000000FD,false,Rx,0,8,F8,DD,1F,82,70,2E,00,00,
482175622,000000FD,false,Rx,0,8,63,DE,1F,82,7E,2E,00,00,
482195937,000000FD,false,Rx,0,8,B8,DF,1F,80,88,2E,00,00,
482215865,000000FD,false,Rx,0,8,32,D0,1F,82,73,2E,00,00,
482237023,000000FD,false,Rx,0,8,9B,D1,1F,82,80,2E,00,00,
482255838,000000FD,false,Rx,0,8,72,D2,1F,80,8A,2E,00,00,
482276670,000000FD,false,Rx,0,8,2F,D3,1F,82,72,2E,00,00,
482296252,000000FD,false,Rx,0,8,FE,D4,1F,82,77,2E,00,00,
482317723,000000FD,false,Rx,0,8,39,D5,1F,80,8D,2E,00,00,
482336339,000000FD,false,Rx,0,8,67,D6,1F,82,7B,2E,00,00,
482356379,000000FD,false,Rx,0,8,05,D7,1F,82,80,2E,00,00,
482376423,000000FD,false,Rx,0,8,E4,D8,1F,80,8A,2E,00,00,
482396990,000000FD,false,Rx,0,8,61,D9,1F,82,74,2E,00,00,
482416352,000000FD,false,Rx,0,8,CC,DA,1F,80,83,2E,00,00,
482437533,000000FD,false,Rx,0,8,C0,DB,1F,80,88,2E,00,00,
482456403,000000FD,false,Rx,0,8,14,DC,1F,82,6D,2E,00,00,
482477633,000000FD,false,Rx,0,8,AE,DD,1F,82,79,2E,00,00,
482496245,000000FD,false,Rx,0,8,F7,DE,1F,80,8B,2E,00,00,
482518223,000000FD,false,Rx,0,8,48,DF,1F,82,73,2E,00,00,
482536393,000000FD,false,Rx,0,8,C9,D0,1F,82,7B,2E,00,00,
482558249,000000FD,false,Rx,0,8,10,D1,1F,80,8B,2E,00,00,
482576416,000000FD,false,Rx,0,8,C5,D2,1F,82,74,2E,00,00,
482597676,000000FD,false,Rx,0,8,21,D3,1F,82,80,2E,00,00,
482617272,000000FD,false,Rx,0,8,49,D4,1F,80,89,2E,00,00,
482637491,000000FD,false,Rx,0,8,8E,D5,1F,82,73,2E,00,00,
482656419,000000FD,false,Rx,0,8,3F,D6,1F,82,80,2E,00,00,
482676767,000000FD,false,Rx,0,8,75,D7,1F,80,83,2E,00,00,
482696384,000000FD,false,Rx,0,8,CC,D8,1F,82,72,2E,00,00,
482717155,000000FD,false,Rx,0,8,42,D9,1F,82,7F,2E,00,00,
482736399,000000FD,false,Rx,0,8,EF,DA,1F,80,88,2E,00,00,
482756876,000000FD,false,Rx,0,8,BE,DB,1F,82,79,2E,00,00,
482776443,000000FD,false,Rx,0,8,A2,DC,1F,80,80,2E,00,00,
482796534,000000FD,false,Rx,0,8,C1,DD,1F,80,84,2E,00,00,
482816393,000000FD,false,Rx,0,8,51,DE,1F,82,79,2E,00,00,
482837039,000000FD,false,Rx,0,8,9B,DF,1F,80,83,2E,00,00,
482856708,000000FD,false,Rx,0,8,C2,D0,1F,80,88,2E,00,00,
482876799,000000FD,false,Rx,0,8,C3,D1,1F,82,7B,2E,00,00,
482896475,000000FD,false,Rx,0,8,63,D2,1F,80,86,2E,00,00,
482917047,000000FD,false,Rx,0,8,16,D3,1F,80,86,2E,00,00,
482936481,000000FD,false,Rx,0,8,8B,D4,1F,82,75,2E,00,00,
482957497,000000FD,false,Rx,0,8,28,D5,1F,80,81,2E,00,00,
482976823,000000FD,false,Rx,0,8,19,D6,1F,80,8A,2E,00,00,
482997176,000000FD,false,Rx,0,8,28,D7,1F,82,79,2E,00,00,
483016957,000000FD,false,Rx,0,8,B2,D8,1F,80,83,2E,00,00,
483037088,000000FD,false,Rx,0,8,C7,D9,1F,80,86,2E,00,00,
483056904,000000FD,false,Rx,0,8,3C,DA,1F,82,78,2E,00,00,
483076919,000000FD,false,Rx,0,8,89,DB,1F,80,7F,2E,00,00,
483096830,000000FD,false,Rx,0,8,59,DC,1F,80,88,2E,00,00,
483117936,000000FD,false,Rx,0,8,9D,DD,1F,82,6D,2E,00,00,
483136936,000000FD,false,Rx,0,8,51,DE,1F,82,79,2E,00,00,
483157119,000000FD,false,Rx,0,8,EE,DF,1F,80,81,2E,00,00,
483177100,000000FD,false,Rx,0,8,32,D0,1F,82,73,2E,00,00,
483197339,000000FD,false,Rx,0,8,F1,D1,1F,82,7C,2E,00,00,
483217337,000000FD,false,Rx,0,8,79,D2,1F,82,79,2E,00,00,
483237410,000000FD,false,Rx,0,8,4A,D3,1F,82,6F,2E,00,00,
483257311,000000FD,false,Rx,0,8,AD,D4,1F,80,7F,2E,00,00,
483277460,000000FD,false,Rx,0,8,EA,D5,1F,82,7D,2E,00,00,
483297160,000000FD,false,Rx,0,8,03,D6,1F,82,75,2E,00,00,
483318925,000000FD,false,Rx,0,8,00,D7,1F,80,81,2E,00,00,
483337211,000000FD,false,Rx,0,8,70,D8,1F,82,7F,2E,00,00,
483357607,000000FD,false,Rx,0,8,DD,D9,1F,82,79,2E,00,00,
483377633,000000FD,false,Rx,0,8,EF,DA,1F,80,88,2E,00,00,
483397950,000000FD,false,Rx,0,8,4B,DB,1F,82,83,2E,00,00,
483417362,000000FD,false,Rx,0,8,4D,DC,1F,82,85,2E,00,00,
483439103,000000FD,false,Rx,0,8,5F,DD,1F,80,91,2E,00,00,
483457394,000000FD,false,Rx,0,8,6D,DE,1F,82,8C,2E,00,00,
483478154,000000FD,false,Rx,0,8,9E,DF,1F,82,82,2E,00,00,
483497476,000000FD,false,Rx,0,8,B7,D0,1F,80,8A,2E,00,00,
483519269,000000FD,false,Rx,0,8,36,D1,1F,82,81,2E,00,00,
483537543,000000FD,false,Rx,0,8,3E,D2,1F,82,7C,2E,00,00,
483559859,000000FD,false,Rx,0,8,07,D3,1F,80,8A,2E,00,00,
483577665,000000FD,false,Rx,0,8,6F,D4,1F,82,83,2E,00,00,
483598598,000000FD,false,Rx,0,8,AD,D5,1F,82,78,2E,00,00,
483618129,000000FD,false,Rx,0,8,D0,D6,1F,80,85,2E,00,00,
483638889,000000FD,false,Rx,0,8,05,D7,1F,82,80,2E,00,00,
483658109,000000FD,false,Rx,0,8,37,D8,1F,82,7A,2E,00,00,
483678575,000000FD,false,Rx,0,8,C7,D9,1F,80,86,2E,00,00,
483698047,000000FD,false,Rx,0,8,C9,DA,1F,82,82,2E,00,00,
483719260,000000FD,false,Rx,0,8,21,DB,1F,82,7F,2E,00,00,
483738068,000000FD,false,Rx,0,8,2C,DC,1F,80,8A,2E,00,00,
483759508,000000FD,false,Rx,0,8,5B,DD,1F,82,83,2E,00,00,
483778185,000000FD,false,Rx,0,8,D1,DE,1F,82,81,2E,00,00,
483799304,000000FD,false,Rx,0,8,52,DF,1F,80,8C,2E,00,00,
483818479,000000FD,false,Rx,0,8,D6,D0,1F,82,85,2E,00,00,
483839204,000000FD,false,Rx,0,8,36,D1,1F,82,81,2E,00,00,
483858807,000000FD,false,Rx,0,8,40,D2,1F,80,8D,2E,00,00,
483879154,000000FD,false,Rx,0,8,CB,D3,1F,82,84,2E,00,00,
483898632,000000FD,false,Rx,0,8,70,D4,1F,82,7D,2E,00,00,
483919591,000000FD,false,Rx,0,8,0B,D5,1F,80,8A,2E,00,00,
483938865,000000FD,false,Rx,0,8,4A,D6,1F,82,82,2E,00,00,
483959314,000000FD,false,Rx,0,8,9A,D7,1F,82,86,2E,00,00,
483978651,000000FD,false,Rx,0,8,E4,D8,1F,80,8A,2E,00,00,
483999424,000000FD,false,Rx,0,8,F0,D9,1F,82,80,2E,00,00,
484018644,000000FD,false,Rx,0,8,11,DA,1F,82,81,2E,00,00,
484039735,000000FD,false,Rx,0,8,87,DB,1F,80,8D,2E,00,00,
484058845,000000FD,false,Rx,0,8,FF,DC,1F,82,7A,2E,00,00,
484079172,000000FD,false,Rx,0,8,83,DD,1F,82,80,2E,00,00,
484098869,000000FD,false,Rx,0,8,C5,DE,1F,80,8C,2E,00,00,
484119638,000000FD,false,Rx,0,8,59,DF,1F,82,7F,2E,00,00,
484139016,000000FD,false,Rx,0,8,FE,D0,1F,80,7D,2E,00,00,
484159580,000000FD,false,Rx,0,8,8F,D1,1F,80,8D,2E,00,00,
484178978,000000FD,false,Rx,0,8,54,D2,1F,82,80,2E,00,00,
484199578,000000FD,false,Rx,0,8,AA,D3,1F,80,8B,2E,00,00,
484219103,000000FD,false,Rx,0,8,6B,D4,1F,80,91,2E,00,00,
484240101,000000FD,false,Rx,0,8,F5,D5,1F,82,83,2E,00,00,
484259143,000000FD,false,Rx,0,8,86,D6,1F,80,8C,2E,00,00,
484280486,000000FD,false,Rx,0,8,EB,D7,1F,80,96,2E,00,00,
484299228,000000FD,false,Rx,0,8,B7,D8,1F,82,82,2E,00,00,
484321054,000000FD,false,Rx,0,8,49,D9,1F,80,8C,2E,00,00,
484339366,000000FD,false,Rx,0,8,B8,DA,1F,80,92,2E,00,00,
484360430,000000FD,false,Rx,0,8,54,DB,1F,82,7D,2E,00,00,
484379395,000000FD,false,Rx,0,8,59,DC,1F,80,88,2E,00,00,
484400660,000000FD,false,Rx,0,8,5F,DD,1F,80,91,2E,00,00,
484419515,000000FD,false,Rx,0,8,51,DE,1F,82,79,2E,00,00,
484441930,000000FD,false,Rx,0,8,CD,DF,1F,80,8A,2E,00,00,
484459615,000000FD,false,Rx,0,8,0A,D0,1F,80,94,2E,00,00,
484481284,000000FD,false,Rx,0,8,F1,D1,1F,82,7C,2E,00,00,
484499750,000000FD,false,Rx,0,8,BB,D2,1F,80,85,2E,00,00,
484521832,000000FD,false,Rx,0,8,88,D3,1F,80,93,2E,00,00,
484541222,000000FD,false,Rx,0,8,EF,D4,1F,82,7B,2E,00,00,
484561719,000000FD,false,Rx,0,8,7E,D5,1F,80,88,2E,00,00,
484579856,000000FD,false,Rx,0,8,A4,D6,1F,80,94,2E,00,00,
484601400,000000FD,false,Rx,0,8,1A,D7,1F,82,7E,2E,00,00,
484620068,000000FD,false,Rx,0,8,75,D8,1F,80,7E,2E,00,00,
484640584,000000FD,false,Rx,0,8,F4,D9,1F,80,92,2E,00,00,
484660067,000000FD,false,Rx,0,8,80,DA,1F,82,75,2E,00,00,
484680341,000000FD,false,Rx,0,8,4E,DB,1F,80,82,2E,00,00,
484700021,000000FD,false,Rx,0,8,E1,DC,1F,82,97,2E,00,00,
484720353,000000FD,false,Rx,0,8,31,DD,1F,82,7F,2E,00,00,
484740118,000000FD,false,Rx,0,8,E6,DE,1F,80,87,2E,00,00,
484760814,000000FD,false,Rx,0,8,00,DF,1F,82,97,2E,00,00,
484780293,000000FD,false,Rx,0,8,23,D0,1F,82,7F,2E,00,00,
484801375,000000FD,false,Rx,0,8,8F,D1,1F,80,8D,2E,00,00,
484820886,000000FD,false,Rx,0,8,BF,D2,1F,82,97,2E,00,00,
484841124,000000FD,false,Rx,0,8,3E,D3,1F,82,7E,2E,00,00,
484860891,000000FD,false,Rx,0,8,3C,D4,1F,80,8B,2E,00,00,
484880948,000000FD,false,Rx,0,8,C6,D5,1F,82,97,2E,00,00,
484900793,000000FD,false,Rx,0,8,67,D6,1F,82,7B,2E,00,00,
484921847,000000FD,false,Rx,0,8,9F,D7,1F,80,87,2E,00,00,
484940862,000000FD,false,Rx,0,8,29,D8,1F,82,97,2E,00,00,
484961420,000000FD,false,Rx,0,8,DD,D9,1F,82,79,2E,00,00,
484980825,000000FD,false,Rx,0,8,DD,DA,1F,80,8F,2E,00,00,
485001804,000000FD,false,Rx,0,8,0D,DB,1F,82,95,2E,00,00,
485021346,000000FD,false,Rx,0,8,FF,DC,1F,82,7A,2E,00,00,
485042123,000000FD,false,Rx,0,8,D0,DD,1F,80,88,2E,00,00,
485061346,000000FD,false,Rx,0,8,F2,DE,1F,82,8A,2E,00,00,
485081441,000000FD,false,Rx,0,8,A2,DF,1F,82,77,2E,00,00,
485101123,000000FD,false,Rx,0,8,C2,D0,1F,80,88,2E,00,00,
485121714,000000FD,false,Rx,0,8,27,D1,1F,82,8D,2E,00,00,
485141316,000000FD,false,Rx,0,8,2F,D2,1F,82,70,2E,00,00,
485161669,000000FD,false,Rx,0,8,63,D3,1F,80,84,2E,00,00,
485181336,000000FD,false,Rx,0,8,A6,D4,1F,82,8C,2E,00,00,
485201579,000000FD,false,Rx,0,8,75,D5,1F,82,7B,2E,00,00,
485221353,000000FD,false,Rx,0,8,D0,D6,1F,80,85,2E,00,00,
485242373,000000FD,false,Rx,0,8,FE,D7,1F,82,88,2E,00,00,
485261394,000000FD,false,Rx,0,8,A8,D8,1F,82,7C,2E,00,00,
485281630,000000FD,false,Rx,0,8,7B,D9,1F,80,8B,2E,00,00,
485301307,000000FD,false,Rx,0,8,9F,DA,1F,82,8B,2E,00,00,
485321792,000000FD,false,Rx,0,8,DA,DB,1F,82,77,2E,00,00,
485341462,000000FD,false,Rx,0,8,F4,DC,1F,80,89,2E,00,00,
485362411,000000FD,false,Rx,0,8,5B,DD,1F,82,83,2E,00,00,
485381430,000000FD,false,Rx,0,8,ED,DE,1F,82,74,2E,00,00,
485401773,000000FD,false,Rx,0,8,9A,DF,1F,80,90,2E,00,00,
485421671,000000FD,false,Rx,0,8,7B,D0,1F,82,84,2E,00,00,
485441971,000000FD,false,Rx,0,8,A7,D1,1F,82,75,2E,00,00,
485461704,000000FD,false,Rx,0,8,AA,D2,1F,80,89,2E,00,00,
485482035,000000FD,false,Rx,0,8,66,D3,1F,82,85,2E,00,00,
485501820,000000FD,false,Rx,0,8,32,D4,1F,80,79,2E,00,00,
485522158,000000FD,false,Rx,0,8,1A,D5,1F,80,86,2E,00,00,
485541952,000000FD,false,Rx,0,8,78,D6,1F,82,85,2E,00,00,
485562021,000000FD,false,Rx,0,8,28,D7,1F,82,79,2E,00,00,
485581899,000000FD,false,Rx,0,8,F5,D8,1F,80,86,2E,00,00,
485602129,000000FD,false,Rx,0,8,0B,D9,1F,82,88,2E,00,00,
485622305,000000FD,false,Rx,0,8,F5,DA,1F,82,77,2E,00,00,
485643015,000000FD,false,Rx,0,8,B5,DB,1F,80,8A,2E,00,00,
485662284,000000FD,false,Rx,0,8,F1,DC,1F,82,88,2E,00,00,
485682486,000000FD,false,Rx,0,8,AE,DD,1F,82,79,2E,00,00,
485702228,000000FD,false,Rx,0,8,2F,DE,1F,80,88,2E,00,00,
485722615,000000FD,false,Rx,0,8,9E,DF,1F,82,82,2E,00,00,
485742527,000000FD,false,Rx,0,8,AD,D0,1F,82,75,2E,00,00,
485763014,000000FD,false,Rx,0,8,D9,D1,1F,80,84,2E,00,00,
485782444,000000FD,false,Rx,0,8,DA,D2,1F,82,8A,2E,00,00,
485802766,000000FD,false,Rx,0,8,68,D3,1F,82,77,2E,00,00,
485822505,000000FD,false,Rx,0,8,6F,D4,1F,82,83,2E,00,00,
485843356,000000FD,false,Rx,0,8,F5,D5,1F,82,83,2E,00,00,
485862543,000000FD,false,Rx,0,8,17,D6,1F,80,78,2E,00,00,
485883049,000000FD,false,Rx,0,8,FE,D7,1F,82,88,2E,00,00,
485902754,000000FD,false,Rx,0,8,39,D8,1F,82,88,2E,00,00,
485922753,000000FD,false,Rx,0,8,37,D9,1F,82,7D,2E,00,00,
485942953,000000FD,false,Rx,0,8,75,DA,1F,82,8F,2E,00,00,
485963824,000000FD,false,Rx,0,8,1D,DB,1F,82,8A,2E,00,00,
485982844,000000FD,false,Rx,0,8,48,DC,1F,80,84,2E,00,00,
486002947,000000FD,false,Rx,0,8,4A,DD,1F,82,8F,2E,00,00,
486023046,000000FD,false,Rx,0,8,87,DE,1F,82,88,2E,00,00,
486043611,000000FD,false,Rx,0,8,9B,DF,1F,80,83,2E,00,00,
486062966,000000FD,false,Rx,0,8,90,D0,1F,82,93,2E,00,00,
486083374,000000FD,false,Rx,0,8,DC,D1,1F,82,85,2E,00,00,
486103069,000000FD,false,Rx,0,8,4B,D2,1F,82,7E,2E,00,00,
486123179,000000FD,false,Rx,0,8,E8,D3,1F,82,8F,2E,00,00,
486143480,000000FD,false,Rx,0,8,F0,D4,1F,82,85,2E,00,00,
486164913,000000FD,false,Rx,0,8,58,D5,1F,82,82,2E,00,00,
486183149,000000FD,false,Rx,0,8,F6,D6,1F,82,8F,2E,00,00,
486203797,000000FD,false,Rx,0,8,B7,D7,1F,82,7F,2E,00,00,
486223350,000000FD,false,Rx,0,8,C2,D8,1F,82,80,2E,00,00,
486244835,000000FD,false,Rx,0,8,0B,D9,1F,82,88,2E,00,00,
486263482,000000FD,false,Rx,0,8,A3,DA,1F,82,7E,2E,00,00,
486283733,000000FD,false,Rx,0,8,DA,DB,1F,82,77,2E,00,00,
486303536,000000FD,false,Rx,0,8,B6,DC,1F,82,8D,2E,00,00,
486323586,000000FD,false,Rx,0,8,E9,DD,1F,82,7C,2E,00,00,
486344010,000000FD,false,Rx,0,8,13,DE,1F,80,7D,2E,00,00,
486363920,000000FD,false,Rx,0,8,10,DF,1F,82,88,2E,00,00,
486383616,000000FD,false,Rx,0,8,94,D0,1F,80,81,2E,00,00,
486403791,000000FD,false,Rx,0,8,9E,D1,1F,80,81,2E,00,00,
486423851,000000FD,false,Rx,0,8,55,D2,1F,82,93,2E,00,00,
486444183,000000FD,false,Rx,0,8,02,D3,1F,82,8B,2E,00,00,
486464061,000000FD,false,Rx,0,8,91,D4,1F,80,8A,2E,00,00,
486483985,000000FD,false,Rx,0,8,D2,D5,1F,80,9A,2E,00,00,
486504230,000000FD,false,Rx,0,8,86,D6,1F,80,8C,2E,00,00,
486524399,000000FD,false,Rx,0,8,23,D7,1F,80,8A,2E,00,00,
486544035,000000FD,false,Rx,0,8,C3,D8,1F,82,93,2E,00,00,
486564845,000000FD,false,Rx,0,8,F0,D9,1F,82,80,2E,00,00,
486584892,000000FD,false,Rx,0,8,B9,DA,1F,80,81,2E,00,00,
486604036,000000FD,false,Rx,0,8,F7,DB,1F,82,8E,2E,00,00,
486624899,000000FD,false,Rx,0,8,90,DC,1F,80,87,2E,00,00,
486644499,000000FD,false,Rx,0,8,5B,DD,1F,82,83,2E,00,00,
486664996,000000FD,false,Rx,0,8,C0,DE,1F,82,8D,2E,00,00,
486684885,000000FD,false,Rx,0,8,43,DF,1F,80,80,2E,00,00,
486704539,000000FD,false,Rx,0,8,D3,D0,1F,80,84,2E,00,00,
486724717,000000FD,false,Rx,0,8,EF,D1,1F,82,91,2E,00,00,
486744935,000000FD,false,Rx,0,8,79,D2,1F,82,79,2E,00,00,
486765162,000000FD,false,Rx,0,8,3E,D3,1F,82,7E,2E,00,00,
486784964,000000FD,false,Rx,0,8,7E,D4,1F,82,8F,2E,00,00,
486804970,000000FD,false,Rx,0,8,42,D5,1F,80,7D,2E,00,00,
486825896,000000FD,false,Rx,0,8,C4,D6,1F,82,88,2E,00,00,
486845676,000000FD,false,Rx,0,8,04,D7,1F,82,93,2E,00,00,
486865703,000000FD,false,Rx,0,8,1F,D8,1F,80,82,2E,00,00,
486885759,000000FD,false,Rx,0,8,E4,D9,1F,80,8D,2E,00,00,
486905839,000000FD,false,Rx,0,8,C8,DA,1F,82,91,2E,00,00,
486926062,000000FD,false,Rx,0,8,8C,DB,1F,82,7E,2E,00,00,
486945999,000000FD,false,Rx,0,8,6B,DC,1F,80,8F,2E,00,00,
486966037,000000FD,false,Rx,0,8,1D,DD,1F,82,95,2E,00,00,
486985749,000000FD,false,Rx,0,8,82,DE,1F,80,89,2E,00,00,
487006108,000000FD,false,Rx,0,8,37,DF,1F,80,91,2E,00,00,
487028736,000000FD,false,Rx,0,8,0F,D0,1F,82,95,2E,00,00,
487046903,000000FD,false,Rx,0,8,65,D1,1F,80,89,2E,00,00,
487066548,000000FD,false,Rx,0,8,62,D2,1F,80,95,2E,00,00,
487087072,000000FD,false,Rx,0,8,DE,D3,1F,80,9A,2E,00,00,
487106671,000000FD,false,Rx,0,8,C2,D4,1F,82,82,2E,00,00,
487126628,000000FD,false,Rx,0,8,7B,D5,1F,82,89,2E,00,00,
487146896,000000FD,false,Rx,0,8,F6,D6,1F,82,8F,2E,00,00,
487166769,000000FD,false,Rx,0,8,28,D7,1F,82,79,2E,00,00,
487186542,000000FD,false,Rx,0,8,94,D8,1F,82,89,2E,00,00,
487206725,000000FD,false,Rx,0,8,7E,D9,1F,82,8A,2E,00,00,
487226642,000000FD,false,Rx,0,8,A3,DA,1F,82,7E,2E,00,00,
487246847,000000FD,false,Rx,0,8,4B,DB,1F,82,83,2E,00,00,
487266857,000000FD,false,Rx,0,8,C3,DC,1F,82,8F,2E,00,00,
487287131,000000FD,false,Rx,0,8,EC,DD,1F,80,7D,2E,00,00,
487306741,000000FD,false,Rx,0,8,18,DE,1F,82,8E,2E,00,00,
487326703,000000FD,false,Rx,0,8,27,DF,1F,80,8E,2E,00,00,
487346939,000000FD,false,Rx,0,8,FE,D0,1F,80,7D,2E,00,00,
487368161,000000FD,false,Rx,0,8,37,D1,1F,82,92,2E,00,00,
487388183,000000FD,false,Rx,0,8,35,D2,1F,80,8F,2E,00,00,
487406574,000000FD,false,Rx,0,8,3E,D3,1F,82,7E,2E,00,00,
487426648,000000FD,false,Rx,0,8,7E,D4,1F,82,8F,2E,00,00,
487448357,000000FD,false,Rx,0,8,94,D5,1F,80,8C,2E,00,00,
487466705,000000FD,false,Rx,0,8,03,D6,1F,82,75,2E,00,00,
487488625,000000FD,false,Rx,0,8,9A,D7,1F,82,86,2E,00,00,
487508958,000000FD,false,Rx,0,8,94,D8,1F,82,89,2E,00,00,
487528606,000000FD,false,Rx,0,8,CC,D9,1F,82,75,2E,00,00,
487546872,000000FD,false,Rx,0,8,9F,DA,1F,82,8B,2E,00,00,
487566766,000000FD,false,Rx,0,8,E2,DB,1F,80,90,2E,00,00,
487586983,000000FD,false,Rx,0,8,FA,DC,1F,80,7B,2E,00,00,
487609033,000000FD,false,Rx,0,8,4F,DD,1F,80,8E,2E,00,00,
487628924,000000FD,false,Rx,0,8,0D,DE,1F,80,90,2E,00,00,
487649177,000000FD,false,Rx,0,8,33,DF,1F,82,83,2E,00,00,
487666958,000000FD,false,Rx,0,8,58,D0,1F,82,8F,2E,00,00,
487687237,000000FD,false,Rx,0,8,27,D1,1F,82,8D,2E,00,00,
487707879,000000FD,false,Rx,0,8,0C,D2,1F,82,7B,2E,00,00,
487727287,000000FD,false,Rx,0,8,45,D3,1F,82,8E,2E,00,00,
487747369,000000FD,false,Rx,0,8,91,D4,1F,80,8A,2E,00,00,
487767011,000000FD,false,Rx,0,8,75,D5,1F,82,7B,2E,00,00,
487787301,000000FD,false,Rx,0,8,5B,D6,1F,82,8E,2E,00,00,
487807816,000000FD,false,Rx,0,8,56,D7,1F,80,88,2E,00,00,
487828043,000000FD,false,Rx,0,8,9A,D8,1F,82,7B,2E,00,00,
487847277,000000FD,false,Rx,0,8,39,D9,1F,82,8F,2E,00,00,
487867410,000000FD,false,Rx,0,8,DD,DA,1F,80,8F,2E,00,00,
487886969,000000FD,false,Rx,0,8,93,DB,1F,82,80,2E,00,00,
487907842,000000FD,false,Rx,0,8,94,DC,1F,82,95,2E,00,00,
487927781,000000FD,false,Rx,0,8,3A,DD,1F,80,8C,2E,00,00,
487947225,000000FD,false,Rx,0,8,D4,DE,1F,80,80,2E,00,00,
487967286,000000FD,false,Rx,0,8,EA,DF,1F,82,93,2E,00,00,
487987233,000000FD,false,Rx,0,8,B7,D0,1F,80,8A,2E,00,00,
488007543,000000FD,false,Rx,0,8,C3,D1,1F,82,7B,2E,00,00,
488028538,000000FD,false,Rx,0,8,F8,D2,1F,82,92,2E,00,00,
488047435,000000FD,false,Rx,0,8,CE,D3,1F,80,85,2E,00,00,
488067485,000000FD,false,Rx,0,8,DD,D4,1F,82,7C,2E,00,00,
